/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-04:50:10/J1604-4833/1284/2025-01-30-04:51:30.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-04:50:10/J1604-4833/1284/2025-01-30-04:52:10.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-04:50:10/J1604-4833/1284/2025-01-30-04:50:58.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-04:50:10/J1604-4833/1284/2025-01-30-04:55:21.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-04:50:10/J1604-4833/1284/2025-01-30-04:53:30.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-04:50:10/J1604-4833/1284/2025-01-30-04:54:25.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-04:50:10/J1604-4833/1284/2025-01-30-04:54:17.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:59.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:19.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:57:15.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:57:54.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:57:07.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:43.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:58:18.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:35.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:58:34.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:55:07.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:55:31.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:58:42.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:51.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:53:47.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:27.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:55:39.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:27.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:55:15.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:53:55.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:55:23.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:11.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:58:50.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:59.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:57:31.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:51.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:35.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:58:02.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:43.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:57:23.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:55:47.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:57:46.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:53:39.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:03.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:55:55.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:19.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:56:11.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:54:03.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:58:10.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:58:26.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-11-00:53:39/J1030-6008/1284/2025-03-11-00:57:38.sf,J1030-6008,10:15:58.110-53:59:12.00
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:10:28.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:08:13.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:11:16.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:57.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:57.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:08:37.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:17.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:09.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:25.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:11:24.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:08:45.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:06:45.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:01.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:10:44.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:01.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:08:05.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:10:36.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:08:53.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:49.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:06:21.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:08:29.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:10:12.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:49.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:08:21.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:33.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:06:37.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:06:13.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:09.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:33.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:11:00.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:06:29.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:10:52.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:41.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:10:04.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:10:20.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:11:08.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:41.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:07:25.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:06:53.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:09:17.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-01:06:05/J1604-4833/1284/2025-02-06-01:06:05.sf,J1604-4833,13:38:28.000-64:25:20.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:00.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:24.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:48.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:55:15.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:56.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:52:20.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:51.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:16.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:40.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:35.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:55:23.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:50:52.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:16.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:27.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:08.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:50:36.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:52:36.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:50:44.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:43.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:52:52.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:50:20.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:12.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:08.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:56.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:40.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:52:12.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:50:28.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:24.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:55:07.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:32.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:32.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:53:00.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:19.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:52:44.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:52:28.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:04.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:52:04.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:54:59.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-06-00:50:20/J1212-5838/1284/2025-02-06-00:51:48.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:21:42.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:19:58.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:19:26.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:18:30.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:18:46.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:22:13.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:22:29.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:17:58.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:20:22.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:22:21.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:20:30.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:20:46.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:20:14.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:21:50.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:21:26.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:20:54.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:22:05.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:22:37.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:18:54.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-01:17:58/J1436-6405/1284/2025-02-07-01:19:50.sf,J1436-6405,14:13:50.630-59:36:08.20
